open,high,low,close,volume,rsi,macd
0.980917241747947,0.9728160553633219,0.9790675517152585,0.9907626086917386,0.14958347677968814,-0.7846994568984793,1.6178984189980679
0.9911826184320467,0.9838339100346021,1.0028339675545765,0.9952723031846904,-0.08654976469645156,-0.7223832717307179,2.2706590922366257
0.9956931499450005,1.0260514878892735,1.0058939658378874,1.0329352282751543,0.13263278265023073,-0.24821389132894073,3.6880464757323903
1.0333604345954646,1.040968858131488,1.0508889588280736,1.0470873764559743,-0.26970350300966817,-0.09170076177688093,4.911436475264212
1.047514326627412,1.0383435294117649,1.064200165946611,1.0460252128827838,-0.5158181747617151,-0.10367980274321209,5.555757494587257
1.0464523135006485,1.0429065743944637,1.0645483677148007,1.061466247052046,-0.35243043827121506,0.07209437569228914,6.2052350873124364
1.0618955316676841,1.0549849134948097,1.0588549683843096,1.0692847948584083,0.06616979186495206,0.15896303732478662,6.618300816010782
1.0697147615604703,1.0530624221453286,1.06042745558067,1.045384145408393,-0.3490898339835252,-0.14080978801073812,6.04972457641245
1.0458114483608425,1.0292373702422144,1.0425092272037995,1.0370710839469277,-0.3706913795936141,-0.2384828965967007,5.273437516819624
1.0374970812222013,1.0234034602076123,1.044233355268805,1.0236241381172702,-0.5793683884020115,-0.3930461261074395,4.2666918816244666
1.0240481971096365,1.0207612456747406,1.0435752911218563,1.034032553513241,-0.6852464749737543,-0.2499940134277995,3.7577694886070323
1.0344578950477836,1.018552249134948,1.0077448427798918,0.9976213836930888,0.07415615340143972,-0.6425158009917692,2.4029634363766954
0.9980422385830073,1.0346020761245676,1.0013161282938972,1.0385098992744883,0.4608517643956838,-0.13398556244585452,2.525174855331114
1.0389357925149878,1.0253508650519032,1.042863437383766,1.032408928474985,-0.44170781451574775,-0.19988172188318343,2.3806991938666346
1.0328340699437626,1.0261890657439448,1.043654831049183,1.0337585738203685,-0.5964468192560473,-0.18348916917276176,2.2583750989963085
1.0341841629226602,1.0234674048442907,1.0249417756287373,1.0068151745368787,-0.5412719271416917,-0.477350820151613,1.4405343007638873
1.0073401283418248,1.0110726643598615,1.0180392549569397,1.0209794183304228,-0.49990813930994693,-0.29369702382599006,1.2589160789822873
1.0214025887800775,1.0018516262975778,1.0098423507195788,0.996890583649882,-0.3620863207715915,-0.5427457061576338,0.5218749088187261
0.9973119111453708,0.9922629757785467,0.9855225887671312,0.9773001917295263,-0.012289281261441434,-0.7247230295443179,-0.41284277717555534
0.9776622770124095,0.9692260207612456,0.9698434951789648,0.9533745071741048,-0.11099887410713606,-0.9251552161698211,-1.530404989758612
0.95385658462205,0.9589788235294118,0.9646934279419759,0.951463400363656,-0.3424068311785648,-0.9406809059298901,-2.1475160265300097
0.9516062421052337,0.967841937716263,0.9681064919458671,0.9747513929645166,-0.32453019312976783,-0.5994556945798558,-1.7807371798171336
0.975169711104297,0.9619036678200691,0.9712740694114618,0.9556555146992638,-0.42787712276681894,-0.7749426668396233,-1.8770490269329436
0.9560714798133109,0.9661730103806229,0.9723438528225229,0.9842456050731813,-0.4361975739918196,-0.3936713143918997,-1.0564833234171316
0.9846650931054953,1.0048442906574395,0.9768301336156334,0.9636611225628747,0.6208918038709428,-0.589805996945929,-0.937021035511787
0.9640783554691568,0.955046366782007,0.962720952190209,0.9670259532468,0.009918591111309395,-0.545019077040994,-0.6595440141013179
0.9674433194451086,0.9604844290657439,0.9513032531258047,0.9400696144706285,-0.4084089244096045,-0.7920471190843522,-1.0576782956630508
0.940483659064247,0.9649467128027681,0.9484134931761609,0.9725997803661763,-0.14146148335639505,-0.37237896013335275,-0.3617734765182622
0.973018114708671,0.9704357093425605,0.9774349804011331,0.9648577443426288,-0.4783891931288846,-0.4477677379540735,-0.027365598898947394
0.9652745620426663,0.9709342560553633,0.9796600955623587,0.9710090666462636,-0.5896587712100019,-0.3692931588225877,0.4119849717145578
0.9714266423224188,0.972150034602076,0.9887270750479242,0.9852588236088357,-0.6308457432372448,-0.1895807959139833,1.0965715915005367
0.9856247028473206,0.9813425605536332,0.9951926983491174,0.9757013205033576,-0.5420242048195325,-0.29937167808770343,1.2984907568370274
0.9761197556947817,0.9871476816608996,0.995314011044033,1.0033451401515834,-0.7016194920464286,0.03716957692403005,2.1187879296049474
1.003766981660229,0.9930782006920414,1.0134159251523562,1.0009741187642895,-0.5827916901112664,0.007087577070452063,2.5249271572976424
1.0013959494397353,0.9836639446366782,1.0077276758891018,1.000847818063982,-0.8459640459026861,0.005380601026268164,2.700829330001613
1.001269070520485,0.9841325951557094,1.0024033647105948,0.9958723018344826,-0.6927598844935722,-0.06523235456322023,2.595252512613165
0.9962932225276195,0.9995734256055362,1.0158315928013506,1.009906869407889,-0.42279749182162535,0.12515851865336375,2.790383401959456
1.0103295194636766,1.022892733564014,1.0271148178879004,1.0267223027346213,-0.18606588720181,0.33523675837001604,3.22726467238481
1.0271470248159413,1.0165278892733565,1.037445280535607,1.0220204849046755,-0.749904387989946,0.25776470701679965,3.2449439901566377
1.0224446276202186,1.00664276816609,0.996455895396412,0.9888079014168183,-0.2640273086710863,-0.2286878382703641,2.275418160381659
0.9892282329508211,0.9834159169550173,1.0000220308431804,0.9850616369920968,-0.6195943324207236,-0.27774170238971835,1.4729272749332378
0.9854812255772148,0.9784517647058824,0.9882979027781752,0.9880785078402075,-0.5518124338343336,-0.23098412406276858,0.9837313258409116
0.9884348880455303,0.9737024221453288,0.9558819490143343,0.9432054723927484,0.13610547949985055,-0.7664419519806551,-0.4886033237607109
0.9436199033919714,0.9441436678200693,0.9175631598523647,0.9287846890921202,1.3335451621939376,-0.9048785072997894,-1.7339313433288552
0.9291970618105707,0.9263166782006921,0.9330528454121484,0.9277548742506346,-0.08454210598607981,-0.9147829848137821,-2.431371297992806
0.9281676827295567,0.9246040138408305,0.9352235987525392,0.9347661102309756,-0.5205137674272139,-0.787537365498013,-2.5413139951427652
0.9351797826460023,0.9232171626297578,0.9357042716946583,0.9361163181629971,-0.43273485167849335,-0.7622613700293891,-2.4136547406182496
0.9365295942969192,0.9388235294117647,0.9495204715172672,0.9536127626154428,-0.12399778862584303,-0.44425659303601617,-1.7326835303878942
0.9539156634979759,0.9449071280276816,0.9445867071042316,0.9320054975966299,-0.014379268886226062,-0.7110645554579907,-1.7188684495807451
0.9324188298443976,0.9224359861591696,0.9392257732253726,0.9321613340954508,-0.32997483524003796,-0.7081830184948587,-1.5733551295669512
0.9325749668736303,0.9654092733564015,0.9509536207833824,0.9739018871406196,-0.13498579549846002,-0.04043807416083756,-0.3047849517748685
0.9741420199911663,0.9670865051903115,0.9794569540213441,0.9716270680684826,-0.47114264351517937,-0.07289373038087604,0.4963035749502302
0.9720447198957962,0.9584775086505191,0.9821075219593145,0.9701390264100672,-0.497036404476542,-0.09531768995873424,0.9810312965704749
0.9705567762064049,0.9695501730103806,0.9861428857543418,0.9679739117324069,-0.409788293607066,-0.12974666188539688,1.222827583883636
0.9683913947397296,0.9543252595155709,0.943721209693571,0.925773444110393,-0.0017824384562689286,-0.6970860227659987,0.2912824652675148
0.9261854457782518,0.9808991003460209,0.9425767503075735,0.9832301361909734,1.3138586157579513,0.08840961707541226,1.175720007633842
0.9836494990955307,0.9875432525951557,0.9992277760292982,0.9885769596017788,0.12041213039422712,0.14755355441179546,1.8404298935716126
0.9889969813507683,0.9811496193771626,1.0044548081599953,0.98730045051938,-0.6112685716563399,0.12993732637155944,2.162021776419955
0.9877200336468265,0.9757038062283738,0.9985196417842123,0.9842802041514395,-0.5747781749803351,0.08595951333075035,2.202978543623006
0.9846996964471091,0.9857835294117647,1.0015627592915797,0.998219975876285,-0.5251299612932232,0.26209497126903014,2.4868900673073093
0.998641185853704,0.9810823529411764,0.9911184229349661,0.9807240940104776,-0.1560295565371125,-0.001479756546417119,2.1129263003484144
0.9809405919703369,0.9658804152249135,0.9745930016308546,0.9604766008965381,-0.2716449477476179,-0.2741715624717215,1.2723015203403452
0.9608931600728078,0.9567485121107266,0.9701582215101141,0.9539047450807424,-0.5227206380677879,-0.35775260501813266,0.5238707715057044
0.9543204944620587,0.9459089273356401,0.966708534805871,0.9576653554647415,-0.6954793485831436,-0.2988260643633991,0.1308112513788541
0.9580815682346951,0.944725813148789,0.9483720065234186,0.9363202558193962,-0.41440702837819743,-0.5724528293397794,-0.6498069845065826
0.9367338384108346,0.9266031833910034,0.9489539641211983,0.9392788989504384,-0.3360417299707666,-0.5217724398783635,-1.0204549424964457
0.9396928461107814,0.9283975086505191,0.9113616205544905,0.9228626208436099,0.8254005634101714,-0.7228135651954171,-1.5990425072904273
0.9232745451629875,0.9305217993079584,0.9383708620640325,0.9295244905215404,-0.1749949814018441,-0.600635367442219,-1.6942903092684571
0.9299372357275284,0.9209179238754326,0.9144968670424308,0.9116775545934073,-0.32651459310406344,-0.8148761905273636,-2.093347339153622
0.9121620899293024,0.905766920415225,0.9126205258790878,0.9159489936450215,-0.3816286318519143,-0.7322789489071655,-2.1015464713654732
0.9163597847278293,0.9144157785467127,0.9289957368887872,0.9182283134102652,-0.643290315344958,-0.6865463734730416,-1.909572083324098
0.9186399480105891,0.9292005536332181,0.9324894852793912,0.9380977483032388,-0.4954321755271059,-0.31004147849249497,-1.155997616531795
0.938511268592263,0.924405813148789,0.9429724471402822,0.9321374241633212,-0.6686295889767833,-0.39967376249803227,-0.7360841358836552
0.9325507726672988,0.9181215224913495,0.9362424537209236,0.9260932746142906,-0.636282755731266,-0.4907165069263794,-0.5477327416361456
0.9265055970201741,0.9211072664359862,0.9419472976452749,0.9314603511440763,-0.7927451897533038,-0.3831592475331052,-0.22650270295696737
0.9318730535620343,0.945764705882353,0.9385685674229637,0.9561550916341116,-0.38628000917983046,0.05810843491421418,0.647180922673318
0.9566338544465295,0.9480736332179932,0.9682744413607624,0.9506054557401838,-0.5897764699101625,-0.04077041472271303,1.060176372101552
0.9510207985776057,0.9361043598615916,0.9500234614174129,0.940412229733379,-0.6033054398722199,-0.21806375176489365,1.0437260776241832
0.9408972111957283,0.95432553633218,0.9517327115104003,0.9428617319567214,-0.17707891557205765,-0.17190489581698043,1.0741669605160602
0.9432764019276594,0.9321799307958477,0.9435209293010214,0.9269441869047833,-0.6525047994261114,-0.4433417236378423,0.6686136860450018
0.9273568954894686,0.9335640138408304,0.9407427541415124,0.9271495310277784,-0.6175670945250933,-0.4389953607412766,0.4145156960468126
0.9275622649153062,0.9238754325259516,0.9332207948270436,0.9273180257259619,-0.4484548878788694,-0.43516461628758807,0.2668074076384091
0.9277304990477049,0.9197195847750865,0.9298732511230008,0.9200598142113886,-0.4791253255008494,-0.5669800226769373,0.006380586044176517
0.9204713931642929,0.905993079584775,0.9197733970415725,0.9105917623814067,-0.3345136274220994,-0.7299618002363897,-0.36655567461059513
0.9110021746652901,0.8993464359861592,0.9143043117507367,0.9072578739625903,-0.2415434713671874,-0.7859520041074961,-0.6355341922379217
0.9076681567672039,0.909757785467128,0.9230270950759635,0.9244581165499488,-0.3118025329994704,-0.3480499998888319,-0.3080096631975392
0.924870518796929,0.9332199307958478,0.9436797230408287,0.933701696311232,-0.30805101425313886,-0.14147669132554075,0.17707584377944738
0.9341152375674132,0.9483737024221454,0.9449515035335183,0.9622335589680812,-0.3462842551551252,0.3809368059166789,1.2195867444616484
0.9626506159676137,0.9688348788927337,0.9820620296987211,0.9805541928456981,0.11408703636555574,0.6424979393171126,2.2975719023061094
0.9809732260160864,0.9737024221453288,0.9966950874080855,0.9886315305056979,-0.3438722543870844,0.7470756045231578,3.0787604079775956
0.9890515589790045,0.9828085813148789,0.9917381476924837,0.9760174941941059,-0.03290108152846712,0.46020067243166707,3.106230161780969
0.9764356870169952,0.9702959169550174,0.9936625561500386,0.9816799287090212,-0.6399649385457045,0.5423416140667602,3.111850546349628
0.9820993819224269,0.9816728027681662,0.9973525793253413,0.9892773799665148,-0.6170940279537656,0.6509212983992954,3.145004159395521
0.9896330639149039,0.9896506574394462,1.0013161282938972,0.9993791856445893,-0.5366053789125798,0.7886449684563636,3.249425018802821
0.999800538461755,0.9833328719723183,1.0103021372779033,0.9981814386915585,-0.6763108776576128,0.7572924336138577,3.101818468481183
0.9986029252483424,0.9885121107266436,1.0079050670939316,0.9918683727294003,-0.4949035540872438,0.5889749620201966,2.668435983114172
0.992288518723784,0.977124429065744,0.9962195645332037,0.9889792090481934,-0.389968746452946,0.5115999965814356,2.1585850089317855
0.9893992803630257,0.9805068512110726,0.9986269348516496,0.9904619061335446,-0.6338677682610613,0.5381289725950322,1.7324372766059768
0.9908821601487663,0.9777159861591695,1.00002861148465,0.9807901979404829,-0.612504661960522,0.2686557806392452,1.0969734521290617
0.9812095415197901,0.9662757093425606,0.9818723355554919,0.9789885142311916,-0.4381904592918567,0.2196115270084252,0.5588193749010247
0.979407354476069,0.9622065051903114,0.9850490686961746,0.9678912114965704,-0.7139366145062964,-0.07080149687312288,-0.12488625465101955
0.9683089656414139,0.9610203460207613,0.9858659265829304,0.9742250931643472,-0.6439979857150616,0.07936636849935659,-0.4258407384911318
0.9746430651246144,0.9698161937716263,0.9934187863008213,0.9872928555997624,-0.5402229321973337,0.3610099344407834,-0.3009920675784245
0.987712719119331,1.0394463667820069,1.0035340905839603,1.0517275910490216,0.6075790620363988,1.2107605414975013,1.375150862523392
1.0521556756513446,1.0348595155709344,1.0557065606134302,1.0440994788197382,-0.48525677109119625,1.0289732782763863,2.1225201998483088
1.044526623473444,1.0436700346020762,1.0598117364310036,1.0494772444956524,-0.09609853169084213,1.083301938062286,2.5704339615922973
1.0499050518065478,1.03208553633218,1.0624334067694774,1.0484859668388933,-0.7374895297042712,1.0577831118353627,2.6413461314203635
1.048913370674934,1.0442906574394464,1.0659208606334583,1.0484614943201251,-0.5021447679382104,1.05710911191444,2.490518721795251
1.0488891764686026,1.0358261591695501,1.0523713198477869,1.0474150831728086,-0.43719928270565833,1.0263199811817592,2.177280572441306
1.0478423550527913,1.0514878892733563,1.0624265400131614,1.0521891933857814,-0.33646912097766846,1.0880033549294283,1.9199174135284314
1.052617053539528,1.03560276816609,1.0556779491287802,1.0435703660863773,-0.5887487062224543,0.8216141251427845,1.3702922872282917
1.043996882885975,1.0326989619377163,1.058539097593774,1.0442494081588565,-0.828509468618759,0.8322102808428032,0.8967304941541785
1.0446760086311424,1.0313946020761244,1.0601536436725703,1.0463599519325977,-0.8323170584196734,0.866823890864338,0.52959244004506
1.0467873751255428,1.0293229065743945,1.0572515807845269,1.039715803733775,-0.8148956108948711,0.6443931280667268,0.02730421204374616
1.040142126895799,1.0272603460207612,1.0594417899344797,1.0390671413397665,-0.7421210835556704,0.6225257360860496,-0.38281725187117244
1.0394933845725365,1.0333904498269897,1.0454441932991902,1.0455155093884458,-0.49291145410769255,0.7513800541855647,-0.5345218212169446
